%22888
66	6851	12
66	6697	14
66	1311	71
66	6852	14
66	1381	35
66	1419	14
66	6853	14
66	1567	14
66	1577	3
66	1676	14
66	6854	15
66	1772	1
66	1850	35
66	1854	35
66	1884	6
66	1906	18
66	1920	6
66	6855	12
66	2134	17
66	2136	24
66	2159	12
66	2198	18
66	2302	24
66	2315	1
66	2366	8
66	2527	1
66	2554	6
66	2557	1
66	2590	18
66	2622	5
66	2629	18
66	2633	2
66	2644	9
66	2647	134
66	2659	12
66	2664	106
66	2729	14
66	2795	15
66	6856	1
66	2823	71
66	2833	12
66	2854	52
66	2883	4
66	2900	1
66	2922	14
66	2950	14
66	2953	15
66	3024	52
66	3068	44
66	3083	5
66	6857	18
66	6858	1
66	3301	14
66	3308	8
66	3347	5
66	3353	77
66	3444	10
66	3472	5
66	3583	8
66	3654	1
66	3664	16
66	3697	4
66	3716	8
66	3726	85
66	3777	6
66	3815	12
66	3911	3
66	3962	12
66	3970	14
66	3981	18
66	6859	12
66	4072	103
66	4179	17
66	6611	1
66	4197	6
66	4202	1
66	4320	3
66	6613	1
66	4493	14
66	4504	18
66	4681	17
66	4701	1
66	4753	4
66	4762	17
66	6860	1
66	4783	15
66	4786	27
66	4918	18
66	6861	5
66	5021	14
66	6862	1
66	5162	52
66	5193	14
66	6768	11
66	5285	47
66	6863	3
66	5301	8
66	5328	17
66	5376	79
66	5399	52
66	5403	52
66	5413	71
66	5431	50
66	5531	27
66	5570	40
66	5572	19
66	5640	12
66	6864	14
66	5750	14
66	5804	17
66	5862	52
66	5864	75
66	5887	95
66	5932	11
66	6865	12
66	5990	24
66	5999	14
66	6866	1
66	6038	27
66	6867	12
66	6868	1
66	6084	18
66	6118	136
66	6157	14
66	6262	52
66	6275	35
66	6276	8
66	6869	3
66	6750	11
66	6291	12
66	6318	18
67	328	3
67	6870	1
67	6871	1
67	972	1
67	1612	1
67	1644	3
67	2374	1
67	2417	3
67	2504	3
67	3407	3
67	6602	3
67	5591	1
68	880	1
69	1621	4
70	184	1
70	6872	2
70	1319	1
70	1781	3
70	1988	1
70	2074	1
70	3950	9
70	6873	1
70	6672	1
70	5172	1
70	5616	15
70	6131	2
71	6874	3
71	223	5
71	232	1
71	6875	3
71	426	6
71	537	3
71	554	2
71	594	5
71	619	3
71	651	4
71	663	6
71	816	3
71	969	7
71	984	3
71	1214	3
71	1319	13
71	1371	2
71	1450	3
71	1540	2
71	6661	8
71	1620	8
71	1873	7
71	1975	2
71	1987	3
71	2042	3
71	2096	13
71	2280	19
71	2304	2
71	2460	3
71	2612	10
71	2658	3
71	2715	15
71	2848	2
71	6876	3
71	3069	8
71	3134	3
71	3289	6
71	3295	3
71	3383	3
71	6877	7
71	6878	10
71	3541	3
71	3543	13
71	6879	3
71	6880	3
71	6881	11
71	3930	13
71	3935	2
71	6882	5
71	3984	13
71	6883	3
71	6884	3
71	6664	8
71	4304	2
71	4390	13
71	6885	10
71	4845	2
71	4935	3
71	5001	15
71	5022	13
71	5042	13
71	5196	7
71	5218	3
71	5243	3
71	5301	16
71	6886	2
71	6887	5
71	5558	16
71	6888	3
71	6889	10
71	5671	8
71	5708	2
71	5829	12
71	5871	5
71	6890	3
71	5920	13
71	5993	3
71	6181	3
71	6324	13
72	6891	2
72	551	2
72	553	2
72	6892	2
72	6893	2
72	1208	2
72	6894	2
72	6895	2
72	6896	2
72	6897	2
72	6898	2
72	6899	2
72	6900	2
72	6901	2
72	1989	2
72	6902	2
72	6903	2
72	6904	1
72	3192	2
72	3330	2
72	3476	3
72	6905	2
72	6906	2
72	3758	2
72	4137	2
72	4403	2
72	6907	2
72	6908	2
72	4738	2
72	6909	2
72	4915	2
72	6910	2
72	6911	1
72	6912	2
72	6913	2
72	6914	2
72	6915	3
72	6916	2
72	6917	2
72	6918	2
72	5656	2
72	6919	2
72	6920	2
72	6921	2
72	6922	2
72	6923	2
72	5892	2
72	6924	2
72	6925	2
72	6926	2
72	6927	2
72	6928	2
72	6929	2
72	6930	2
72	6931	2
72	5911	2
72	6932	2
73	527	1
73	530	1
73	950	1
73	961	1
73	970	1
73	1766	29
73	2207	1
73	2225	1
73	2581	2
73	2609	1
73	2803	3
73	3187	1
73	3293	1
73	3384	1
73	3598	1
73	3653	1
73	3927	1
73	3976	1
73	4240	1
73	4273	5
73	4588	1
73	5059	1
73	5261	1
73	5432	1
73	5467	3
73	5913	1
73	5973	3
73	6067	1
74	6933	1
74	6934	30
74	6935	40
74	6936	16
74	6937	2
74	6938	1
74	1811	1
74	6939	56
74	6940	1
75	346	2
75	477	2
75	519	4
75	613	22
75	624	2
75	682	4
75	747	20
75	902	2
75	1034	2
75	6941	2
75	1322	2
75	1397	2
75	1906	24
75	2467	4
75	2507	6
75	3008	4
75	3098	22
75	3258	2
75	3588	2
75	3617	4
75	3664	2
75	3971	2
75	3994	2
75	4024	28
75	4378	2
75	4531	8
75	4703	20
75	5324	20
75	5601	26
75	5606	2
75	5641	4
75	5782	4
75	5873	34
75	5878	20
75	6084	26
75	6942	4
75	6291	20
75	6337	2
76	76	2
76	106	1
76	123	3
76	175	1
76	6943	2
76	395	3
76	477	2
76	492	3
76	519	3
76	561	2
76	565	3
76	629	3
76	631	3
76	640	3
76	641	3
76	654	3
76	710	5
76	798	3
76	804	3
76	835	3
76	863	3
76	6944	1
76	6945	1
76	902	2
76	6946	3
76	6947	1
76	1084	3
76	1161	2
76	1174	3
76	1181	3
76	6948	1
76	6949	3
76	1214	1
76	1246	9
76	1297	3
76	1311	3
76	1347	3
76	1480	3
76	1534	1
76	1537	3
76	6950	3
76	1678	3
76	1830	3
76	6951	1
76	6952	3
76	6953	1
76	6954	1
76	6955	1
76	2224	3
76	6956	1
76	2332	2
76	2333	3
76	2439	6
76	2523	1
76	6957	1
76	2619	3
76	2622	5
76	2662	2
76	6958	1
76	2674	1
76	6959	3
76	3010	3
76	3011	1
76	6960	3
76	6961	3
76	3054	1
76	3078	1
76	3107	1
76	3141	3
76	3156	3
76	3228	1
76	3330	3
76	3336	3
76	3338	3
76	3397	3
76	3583	3
76	3593	7
76	6962	1
76	3649	5
76	3677	2
76	6963	1
76	3757	3
76	6964	1
76	6881	2
76	3871	3
76	4009	3
76	4016	3
76	4024	3
76	4045	3
76	4046	3
76	4189	3
76	4198	3
76	4219	3
76	4393	3
76	4619	5
76	4647	3
76	4661	2
76	4703	3
76	4862	2
76	4891	3
76	6965	1
76	6966	1
76	5074	3
76	5149	3
76	5229	1
76	6967	3
76	5238	1
76	5301	2
76	5324	1
76	5334	3
76	5478	2
76	5531	3
76	5688	3
76	5794	3
76	5829	3
76	6968	1
76	5874	2
76	5880	1
76	6000	3
76	6969	1
76	6122	1
76	6297	1
76	6970	1
76	6346	3
76	6358	1
76	6385	3
76	6394	7
76	6415	2
77	3726	1
78	6971	1
78	6972	1
78	6973	1
78	30	1
78	139	1
78	161	1
78	6974	1
78	6975	1
78	453	1
78	480	1
78	6976	1
78	526	1
78	606	1
78	694	1
78	727	1
78	6977	1
78	6978	1
78	745	1
78	6979	1
78	813	1
78	869	1
78	6980	1
78	889	1
78	6981	1
78	6982	1
78	1104	1
78	6983	1
78	6984	1
78	6985	1
78	1573	1
78	1663	1
78	1852	1
78	1963	1
78	2050	1
78	2135	1
78	6986	1
78	2171	1
78	2212	1
78	6987	1
78	6988	1
78	2440	1
78	2604	1
78	2737	1
78	2856	1
78	2865	1
78	6989	1
78	2985	1
78	3004	1
78	6990	1
78	6991	1
78	3031	1
78	3118	1
78	3266	1
78	3282	1
78	3312	1
78	3337	1
78	3405	1
78	6992	1
78	3496	1
78	3581	1
78	6993	1
78	6994	1
78	3645	1
78	3646	1
78	3774	1
78	3873	1
78	3901	1
78	4055	1
78	6995	1
78	4444	1
78	4463	1
78	6996	1
78	4570	1
78	6997	1
78	4606	1
78	4646	1
78	6998	1
78	4834	1
78	4924	1
78	5072	1
78	5114	1
78	6999	1
78	7000	1
78	7001	1
78	5241	1
78	7002	1
78	7003	1
78	5484	1
78	7004	1
78	5521	1
78	5522	1
78	7005	1
78	5641	1
78	7006	1
78	5841	1
78	5875	1
78	5913	1
78	7007	1
78	7008	1
78	7009	1
78	6059	1
78	6109	1
78	6202	1
78	6270	1
78	7010	1
78	6842	1
79	7011	5
79	627	3
79	3187	9
79	3258	1
79	4269	2
79	7012	1
80	570	4
80	850	2
80	2806	2
80	3954	4
80	3971	4
80	4187	2
80	5932	2
81	7013	4
81	266	1
81	570	1
81	1054	3
81	2114	2
81	2806	1
81	3726	1
81	3933	4
81	5873	14
81	5932	1
82	26	1
82	42	20
82	128	18
82	266	18
82	506	2
82	604	18
82	7014	2
82	727	2
82	731	2
82	860	2
82	880	3
82	930	2
82	1030	1
82	1092	1
82	1104	2
82	1214	34
82	1262	1
82	1514	2
82	1567	31
82	1649	2
82	1850	18
82	1872	18
82	1909	32
82	7015	1
82	2016	18
82	2187	24
82	2207	24
82	2317	18
82	2366	26
82	2394	18
82	2566	2
82	2598	18
82	2737	2
82	2745	21
82	2823	35
82	2868	26
82	2908	18
82	2950	18
82	3063	2
82	3068	35
82	3085	41
82	3210	18
82	3348	18
82	3353	18
82	3446	1
82	3490	18
82	3692	2
82	3726	20
82	3767	32
82	3777	33
82	3998	18
82	4159	1
82	4297	18
82	4306	31
82	4317	18
82	4451	2
82	5092	1
82	5096	18
82	5149	2
82	5193	2
82	5285	26
82	5408	2
82	5413	31
82	5456	2
82	7016	7
82	6277	2
82	6534	1
83	21	1
83	25	4
83	83	2
83	221	6
83	346	4
83	477	4
83	513	1
83	552	1
83	568	1
83	653	3
83	710	1
83	734	6
83	812	1
83	7017	1
83	898	3
83	957	1
83	998	4
83	1030	6
83	1104	6
83	1161	4
83	7018	1
83	1172	6
83	1355	1
83	1365	2
83	1477	1
83	1489	3
83	1689	1
83	1723	1
83	1811	6
83	1839	1
83	1910	1
83	1956	1
83	2125	2
83	7019	1
83	2305	6
83	7020	1
83	2595	1
83	2647	1
83	2799	4
83	3173	3
83	3219	1
83	3291	1
83	3302	1
83	3429	4
83	3446	1
83	3781	6
83	3917	1
83	3963	1
83	3982	1
83	4073	1
83	4124	4
83	4135	4
83	4147	6
83	7021	2
83	4447	4
83	4523	3
83	4660	1
83	4833	1
83	4842	4
83	7022	4
83	5007	1
83	5023	3
83	5074	1
83	5203	1
83	5247	6
83	5279	1
83	5288	1
83	7023	1
83	5601	4
83	5634	1
83	5676	1
83	5711	1
83	5767	1
83	5781	2
83	5869	1
83	5887	6
83	5959	6
83	6074	1
83	7024	1
84	2612	1
85	85	1
85	781	1
85	1615	4
85	2136	2
85	2144	1
85	3258	3
85	3930	2
85	7025	2
85	5662	3
85	6131	8
86	7026	3
86	5035	3
87	2370	1
88	88	4
88	1811	3
88	2399	6
88	2849	3
88	4703	1
88	5638	1
88	5809	3
88	5873	2
89	89	1
89	6847	1
90	7027	3
90	90	3
90	7028	6
90	297	3
90	631	6
90	766	3
90	887	6
90	1042	11
90	1148	6
90	1246	251
90	1297	3
90	1623	3
90	1656	3
90	1678	15
90	1926	18
90	1973	8
90	1980	12
90	2020	17
90	2286	5
90	2385	6
90	7029	3
90	3035	11
90	3099	6
90	3136	3
90	3269	3
90	3530	3
90	3559	3
90	3683	6
90	3949	3
90	4040	3
90	4128	6
90	4225	3
90	4619	32
90	4930	4
90	5074	3
90	5104	15
90	5132	12
90	5293	6
90	5532	6
90	5600	12
90	5625	3
90	5961	3
90	6002	11
90	6065	6
91	13	6
91	91	6
91	225	8
91	247	34
91	488	3
91	604	6
91	709	9
91	730	1
91	911	3
91	931	6
91	1202	6
91	1429	31
91	1491	6
91	1619	1
91	7030	3
91	1716	3
91	7031	3
91	1884	3
91	2016	56
91	2110	3
91	2187	20
91	2302	34
91	2503	6
91	2533	40
91	2803	34
91	2912	6
91	2966	1
91	3024	6
91	3221	52
91	3310	55
91	3442	20
91	3638	1
91	3661	5
91	3864	3
91	3871	3
91	3964	5
91	3998	59
91	4021	5
91	4219	3
91	4477	5
91	4628	34
91	4661	3
91	4762	6
91	4787	3
91	5070	3
91	5162	6
91	5170	31
91	5283	9
91	5285	28
91	5301	3
91	5328	6
91	5399	6
91	5403	6
91	5413	11
91	5431	6
91	5550	3
91	5663	3
91	5804	6
91	5839	34
91	5862	6
91	5920	3
91	5968	3
91	6072	57
91	6162	6
91	6233	5
91	6237	6
91	6242	3
91	6263	3
91	6275	2
92	3971	2
93	2417	3
94	2791	3
94	3288	5
94	3928	7
94	4633	2
94	5207	5
95	931	1
95	6233	1
96	7032	3
96	6482	3
96	7033	3
96	7034	3
96	7035	3
96	11	11
96	13	3
96	37	1
96	46	4
96	49	8
96	96	10
96	134	4
96	7036	3
96	193	2
96	235	1
96	266	2
96	272	3
96	285	10
96	286	2
96	295	4
96	303	3
96	405	1
96	420	2
96	447	3
96	540	1
96	558	3
96	623	3
96	640	15
96	692	4
96	736	3
96	737	1
96	777	2
96	786	14
96	883	2
96	929	6
96	975	3
96	7037	3
96	7038	4
96	1094	9
96	1124	2
96	7039	2
96	1181	2
96	1201	1
96	1232	26
96	1261	4
96	1263	4
96	1307	2
96	1311	5
96	1344	25
96	1354	5
96	1510	7
96	1540	2
96	1604	1
96	1607	16
96	1648	2
96	1666	11
96	7040	2
96	1714	20
96	7041	1
96	1915	1
96	1917	5
96	1975	3
96	2028	1
96	2052	3
96	7042	2
96	2126	6
96	2134	3
96	2136	15
96	2182	3
96	2205	7
96	2209	24
96	2393	3
96	2428	3
96	2472	34
96	2491	2
96	2492	19
96	2497	2
96	2501	2
96	2546	2
96	2599	6
96	2624	18
96	2633	13
96	2634	2
96	2818	1
96	2821	7
96	6464	1
96	7043	3
96	2833	3
96	2848	2
96	2874	1
96	2895	2
96	2909	13
96	2917	45
96	2953	7
96	2969	2
96	2974	11
96	2995	4
96	3030	10
96	3059	22
96	3066	3
96	3187	2
96	3444	2
96	3466	2
96	3488	17
96	3535	11
96	3569	1
96	3589	7
96	3593	2
96	7044	3
96	3614	3
96	3668	6
96	3707	1
96	3721	7
96	3723	2
96	3841	20
96	3844	3
96	3850	3
96	3883	7
96	3890	1
96	3920	1
96	3922	10
96	3930	15
96	3933	6
96	3935	58
96	3957	3
96	3971	141
96	3990	7
96	4017	11
96	4053	3
96	4094	24
96	4179	2
96	4180	3
96	4230	9
96	4264	4
96	4265	8
96	4272	3
96	4303	3
96	4320	21
96	4330	3
96	4390	2
96	4404	3
96	7045	2
96	4421	3
96	4433	5
96	6614	7
96	4474	1
96	4485	4
96	4529	14
96	4534	17
96	4701	3
96	4705	5
96	4706	3
96	4756	3
96	4763	13
96	4801	3
96	4843	6
96	7046	1
96	4908	2
96	4919	3
96	5034	20
96	5085	4
96	5098	14
96	5139	7
96	5228	3
96	5275	2
96	5301	4
96	5325	2
96	5355	111
96	5359	4
96	5372	2
96	5394	1
96	5466	1
96	5479	3
96	5484	2
96	5485	3
96	5507	17
96	5514	10
96	5558	2
96	5606	2
96	5638	3
96	5641	2
96	5670	2
96	5715	3
96	5782	11
96	5803	10
96	5845	9
96	5873	47
96	5878	7
96	5948	6
96	5969	2
96	6041	2
96	6053	1
96	6084	3
96	6145	18
96	7047	3
96	6242	3
96	6304	24
96	6311	3
96	6337	6
96	6348	1
97	7048	1
97	7049	1
97	4712	1
98	468	5
98	1054	4
98	1997	1
98	3692	2
98	3789	4
98	5580	4
99	7050	1
99	7051	3
99	7052	1
99	7053	2
99	7054	7
99	3	70
99	6684	1
99	7055	1
99	7056	1
99	7	3
99	7057	4
99	7058	1
99	7059	4
99	7060	2
99	35	1
99	36	1
99	62	2
99	7061	2
99	99	57
99	108	6
99	110	2
99	113	1
99	7062	3
99	121	1
99	7063	1
99	188	2
99	7064	2
99	228	6
99	6543	1
99	264	3
99	7065	29
99	322	2
99	7066	1
99	405	3
99	407	7
99	6423	6
99	414	35
99	431	15
99	7067	5
99	474	20
99	7068	29
99	501	1
99	522	62
99	526	1
99	7069	29
99	530	87
99	7070	2
99	562	1
99	7071	29
99	702	1
99	708	1
99	732	21
99	739	2
99	751	50
99	755	2
99	760	35
99	773	3
99	784	31
99	796	1
99	7072	29
99	6424	14
99	881	8
99	913	9
99	928	84
99	939	9
99	942	10
99	946	1
99	950	152
99	961	83
99	971	44
99	976	84
99	7073	29
99	992	112
99	7074	1
99	1011	4
99	1090	10
99	1118	6
99	7075	29
99	1134	6
99	1151	5
99	7076	1
99	7077	1
99	1168	45
99	1182	1
99	1203	29
99	1210	3
99	1219	3
99	1255	1
99	1274	1
99	1285	171
99	1333	8
99	1350	37
99	1365	7
99	7078	29
99	1419	10
99	1449	47
99	1474	149
99	1481	6
99	7079	5
99	1503	29
99	7080	2
99	1514	44
99	1521	2
99	1523	1
99	1528	6
99	1536	29
99	1544	6
99	1561	14
99	1575	28
99	7081	1
99	1580	28
99	1629	2
99	1677	29
99	1709	11
99	1714	4
99	1725	116
99	1741	2
99	1767	1
99	1778	23
99	7082	29
99	1802	29
99	1815	2
99	6426	6
99	1836	30
99	1851	69
99	1879	1
99	1894	6
99	7083	29
99	1916	1
99	7084	1
99	7085	29
99	2003	6
99	2056	1
99	7086	1
99	2076	53
99	2089	1
99	2097	65
99	7087	1
99	7088	1
99	2113	23
99	2136	10
99	2138	94
99	2164	2
99	2184	70
99	7089	3
99	2202	2
99	2206	29
99	2211	80
99	2225	6
99	7090	1
99	2271	6
99	2272	30
99	2287	8
99	2335	30
99	2358	4
99	2360	5
99	2403	8
99	7091	1
99	2428	6
99	2430	29
99	2441	238
99	7092	29
99	2461	2
99	2477	46
99	2480	1
99	2492	2
99	2502	1
99	7093	2
99	2564	1
99	2567	1
99	2574	1
99	2577	2
99	2580	5
99	2581	468
99	7094	29
99	2609	170
99	2611	8
99	2624	2
99	2665	29
99	2671	74
99	2679	29
99	7095	1
99	2695	39
99	7096	2
99	7097	2
99	2714	6
99	2722	10
99	2736	6
99	2767	1
99	7098	1
99	2792	1
99	2797	116
99	2822	6
99	2841	2
99	2851	1
99	2868	10
99	2872	69
99	2880	38
99	2884	6
99	2890	6
99	7099	2
99	2898	13
99	2900	1
99	2944	21
99	2967	22
99	3012	41
99	3053	4
99	3068	1
99	3080	1
99	3091	60
99	3093	2
99	3096	1
99	3101	1
99	3128	1
99	3135	69
99	3152	7
99	3155	40
99	3159	2
99	3162	29
99	3164	29
99	3210	2
99	3235	29
99	3277	1
99	7100	29
99	3320	1
99	3371	1
99	3375	51
99	3384	6
99	3443	21
99	3445	4
99	3461	1
99	7101	10
99	7102	2
99	3471	1
99	3480	2
99	3520	6
99	3533	1
99	3549	31
99	3591	45
99	3598	43
99	3599	31
99	3628	23
99	3630	57
99	7103	1
99	7104	1
99	3653	37
99	3668	6
99	3680	1
99	3700	1
99	3701	13
99	3726	10
99	3743	4
99	3764	6
99	3765	11
99	3766	62
99	3773	3
99	3778	1
99	3834	1
99	3837	6
99	3839	1
99	3852	1
99	3860	1
99	3874	6
99	3926	31
99	3927	130
99	3928	7
99	3934	90
99	3935	2
99	3950	2
99	3952	29
99	3954	59
99	3979	1
99	7105	29
99	7106	29
99	4008	31
99	4027	112
99	4043	8
99	4071	124
99	4096	9
99	4139	2
99	4157	2
99	4158	29
99	7107	16
99	7108	63
99	4190	98
99	4210	29
99	4212	6
99	4213	6
99	4229	2
99	4245	41
99	4266	28
99	7109	2
99	4306	22
99	4330	31
99	4331	131
99	4365	2
99	7110	6
99	4376	6
99	4384	2
99	4385	19
99	6445	35
99	4415	1
99	4435	1
99	4464	50
99	4467	29
99	4485	1
99	4588	2
99	4626	2
99	4649	1
99	4671	72
99	4688	258
99	7111	31
99	4734	13
99	4767	1
99	4786	35
99	4789	131
99	7112	6
99	7113	3
99	7114	1
99	4914	241
99	4926	35
99	7115	2
99	5014	1
99	5020	29
99	5034	51
99	5035	153
99	5038	29
99	5042	2
99	7116	2
99	5070	29
99	5075	6
99	5094	196
99	5109	2
99	5111	68
99	5119	1
99	5125	2
99	5138	11
99	5155	30
99	5157	1
99	5192	38
99	7117	1
99	5216	28
99	7118	2
99	5232	1
99	5237	3
99	5271	7
99	5275	1
99	7119	1
99	7120	2
99	5333	101
99	5367	129
99	7121	1
99	5386	1
99	5396	29
99	5416	1
99	5420	29
99	5427	38
99	5432	85
99	5479	2
99	5486	29
99	5491	2
99	7122	2
99	5517	1
99	6845	35
99	7123	17
99	5614	5
99	5623	1
99	5636	15
99	5645	2
99	5650	1
99	5664	71
99	5667	8
99	7124	8
99	5683	96
99	5699	1
99	5712	71
99	7125	29
99	5717	120
99	5729	100
99	5740	73
99	5759	3
99	5781	6
99	5796	2
99	5798	19
99	5799	10
99	5802	375
99	5807	39
99	5809	1
99	7126	28
99	5890	29
99	5920	28
99	5947	28
99	5949	1
99	7127	1
99	5955	18
99	5963	1
99	7128	2
99	5974	6
99	6007	351
99	6014	151
99	6428	2
99	6029	13
99	6059	1
99	6067	135
99	6069	22
99	6080	3
99	7129	8
99	7130	29
99	6136	24
99	6145	2
99	7131	21
99	6168	2
99	6176	3
99	6224	31
99	6230	6
99	6247	1
99	6263	29
99	6268	5
99	6295	36
99	7132	1
99	7133	1
99	7134	28
99	6337	30
100	235	2
100	684	2
100	1577	8
100	2533	6
100	5034	4
100	5355	8
101	2612	2
101	5534	2
102	102	3
102	435	3
102	555	3
102	1182	5
102	1648	6
102	2403	2
102	7135	4
102	3097	9
102	3187	15
102	3935	6
102	4069	3
102	5514	21
103	2969	1
103	3726	1
104	3324	1
104	5873	1
105	1229	3
105	5301	3
106	11	10
106	175	10
106	201	4
106	359	10
106	7136	10
106	720	9
106	7137	10
106	1034	11
106	6563	10
106	6941	10
106	1161	10
106	1238	10
106	1893	10
106	7138	1
106	2366	1
106	2467	1
106	2654	10
106	3008	10
106	3083	10
106	3098	10
106	3103	10
106	3228	10
106	7139	10
106	3347	10
106	3588	10
106	3664	10
106	6881	10
106	3880	10
106	7140	10
106	4380	10
106	4694	10
106	4833	10
106	5275	10
106	5324	10
106	5638	10
106	5641	11
106	5873	11
106	5874	10
106	5878	10
106	5932	10
106	6084	10
106	6942	10
106	6315	10
107	3078	2
108	199	1
108	228	1
108	530	18
108	1118	4
108	2003	2
108	2106	2
108	2262	1
108	2872	1
108	3135	2
108	3653	1
108	7141	4
108	4213	1
108	7142	2
108	5271	4
108	7143	11
109	250	6
109	2612	6
109	2984	6
109	3091	6
109	3227	6
109	3258	6
109	3943	6
109	3954	6
109	5001	6
109	5123	6
109	5729	6
110	188	4
110	702	1
110	1168	3
110	1734	14
110	7144	7
110	2164	1
110	3213	1
110	3680	2
110	5035	24
110	5125	6
110	5422	6
110	6069	3
111	647	1
111	683	1
111	7145	1
111	2801	1
111	2868	1
111	2882	1
111	2962	1
111	7146	1
111	3743	1
111	6467	1
111	7147	1
111	4572	1
111	4955	1
111	5451	1
112	177	3
112	4526	1
112	7148	1
113	1168	9
113	1199	3
113	7149	3
113	1788	21
113	1963	4
113	2076	12
113	2358	2
113	2441	43
113	2463	3
113	7150	3
113	2581	12
113	2868	17
113	3149	2
113	3353	5
113	3630	6
113	3954	4
113	4096	4
113	7021	3
113	4678	20
113	4763	2
113	4983	2
113	5034	8
113	5035	156
113	5082	28
113	5119	17
113	5232	2
113	5427	3
113	7123	2
113	5699	2
113	7151	5
113	5729	4
113	5802	2
113	6069	6
114	114	76
114	191	2
114	225	75
114	384	57
114	506	2
114	537	3
114	604	79
114	615	3
114	694	5
114	787	5
114	860	5
114	7152	2
114	931	80
114	1007	76
114	1123	74
114	1172	2
114	1211	3
114	1262	78
114	1453	2
114	1673	2
114	1704	3
114	1717	2
114	1811	2
114	1850	74
114	1854	77
114	1945	2
114	2020	2
114	2199	76
114	2426	78
114	2503	3
114	2610	81
114	2849	3
114	2854	75
114	2950	76
114	3024	74
114	3078	82
114	3342	81
114	3382	5
114	3390	2
114	3405	2
114	3411	81
114	3419	3
114	3437	2
114	3518	2
114	3638	2
114	3734	81
114	3774	2
114	3864	4
114	4152	78
114	4550	3
114	4655	2
114	4762	3
114	4840	2
114	5162	3
114	5247	2
114	5267	2
114	5399	77
114	5413	78
114	5414	81
114	5437	5
114	5538	3
114	5577	2
114	5632	2
114	5659	2
114	5804	3
114	5862	3
114	5997	2
114	6237	79
114	6262	91
114	6275	75
114	6391	6
115	2170	6
115	3604	6
115	3908	6
115	4214	6
115	5729	6
116	1567	1
116	4109	1
117	536	2
117	931	4
117	1649	2
117	1769	2
117	2803	5
117	2823	1
117	3439	2
117	3723	2
117	3864	2
117	4151	2
117	4363	2
117	4682	2
117	4778	2
117	5162	1
117	5260	3
118	1916	1
118	2312	1
118	5030	3
118	7153	1
119	1748	2
119	7154	2
120	120	16
120	132	3
120	186	6
120	7155	11
120	914	3
120	7156	10
120	1041	3
120	7157	7
120	1862	3
120	1975	5
120	2110	3
120	7158	16
120	2370	2
120	2529	3
120	2965	3
120	2975	6
120	3298	6
120	3464	6
120	3546	3
120	4001	3
120	4097	3
120	7159	3
120	4266	23
120	4327	3
120	4454	3
120	4492	2
120	4576	3
120	4639	3
120	4723	14
120	4800	3
120	4913	3
120	5210	3
120	5314	3
120	5326	1
120	5457	3
120	5461	3
120	5550	3
120	5742	29
120	5879	9
120	6068	1
120	6078	4
120	6208	35
120	6242	66
120	6245	3
120	7160	3
120	6353	3
120	7161	3
120	6413	14
121	7	1
121	2358	1
121	2379	1
121	3091	1
122	436	6
122	2037	6
122	2136	6
122	2842	6
122	7162	6
122	5126	6
123	26	1
123	42	3
123	90	6
123	91	3
123	123	12
123	165	12
123	198	1
123	292	6
123	497	6
123	618	12
123	628	3
123	629	3
123	766	6
123	875	12
123	955	13
123	982	13
123	1030	13
123	1042	6
123	1092	13
123	1145	12
123	7163	1
123	7164	1
123	1228	12
123	1246	6
123	1262	13
123	1480	12
123	1537	9
123	1656	3
123	1678	9
123	1713	3
123	1856	3
123	1969	3
123	1973	3
123	1986	6
123	6952	15
123	2224	15
123	2266	12
123	2302	3
123	2353	3
123	2385	6
123	7165	12
123	2432	3
123	6521	12
123	2533	6
123	2534	6
123	2573	3
123	2633	3
123	7166	12
123	2705	13
123	2772	13
123	2789	12
123	2803	3
123	3141	12
123	3229	10
123	3281	1
123	3284	13
123	3350	3
123	3357	3
123	3365	13
123	3430	1
123	3446	1
123	3519	3
123	3608	13
123	3661	13
123	3683	3
123	7167	13
123	3947	6
123	3949	6
123	3964	12
123	4023	3
123	4040	6
123	4159	13
123	4225	3
123	4447	9
123	4660	12
123	4891	9
123	5027	12
123	5092	13
123	5104	6
123	5140	1
123	7168	3
123	5149	15
123	5292	12
123	5293	6
123	5408	13
123	5413	3
123	5460	6
123	5465	7
123	5524	12
123	5593	7
123	5597	12
123	5600	6
123	5681	13
123	5820	6
123	5821	12
123	5854	13
123	5868	13
123	5918	12
123	5933	13
123	5973	1
123	6065	6
123	6072	1
123	7169	13
123	6162	6
123	6233	13
123	6242	3
123	6534	13
124	13	25
124	709	25
124	730	25
124	1453	25
124	1619	25
124	2016	26
124	2187	25
124	2440	25
124	2849	7
124	3310	25
124	3442	25
124	3511	25
124	3629	25
124	3638	25
124	3998	25
124	4656	25
124	5283	25
124	5285	25
124	5593	25
124	6072	25
124	6248	25
125	1567	2
125	2023	2
125	3005	2
125	3199	2
125	3692	2
125	3789	2
125	3969	2
125	4362	2
125	5241	2
125	7170	2
126	1567	1
126	1784	1
126	2788	1
126	3767	3
126	5702	1
127	7171	28
127	7172	28
128	13	17
128	42	2
128	709	11
128	730	11
128	1453	17
128	1619	11
128	1854	1
128	2016	17
128	2187	17
128	2440	15
128	2823	2
128	2849	80
128	2868	1
128	3310	17
128	3442	13
128	3511	11
128	3629	11
128	3638	11
128	3661	1
128	3998	17
128	4306	2
128	4656	11
128	5283	11
128	5285	17
128	5413	2
